,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
2351,-0.10257188779722676,0.9845751261720083,-0.33292133547907204,0.8436859077151686,-1.1974399500026855,1.5645211686194322,-0.4173957684110193,-0.38722104863432244,-0.7332515408418359,-1.6138074534082234,-0.2637165113630733,The Sun Sleeps,Invent Animate,29
2352,0.3733059008673068,0.15606740335271907,-1.1845088108472268,-0.5888635608773221,0.8351149466808395,-0.582091131283138,-0.42551819069117813,2.9346223024494966,-0.4154797511813199,0.0021089151577297124,0.32109943246730477,Flow,Bernth,15
2353,-1.864605862041579,0.09650148864022111,0.5186661398890826,-0.058249820820148804,-1.1974399500026855,-0.05952680051926654,-0.4321456886252954,-0.4163014144278105,-0.8915263360765928,-0.2123932576607596,0.7488629026062011,Early Grave,The Contortionist,24
2354,0.5469369859205818,0.8437829641242858,1.3702536152572373,0.713095372636865,-1.1974399500026855,0.7960442116137387,-0.43882800045210085,-0.2319485994236616,-0.7949725999874362,0.36408133178893054,-0.7793026124564811,Leviathan,Monuments,1
2355,-0.12186423058092406,0.973744959860645,1.6541161070466222,0.9147214185544658,-1.1974399500026855,0.32215008812689444,-0.4395963915659662,-0.4327018296011615,0.5439466137552378,-1.2268097832815321,-0.24492971144239145,Creatures from the Mud,Shokran,16
2356,-1.2665432357469633,0.8762734630583756,0.23480364809969773,0.1846342238172459,0.8351149466808395,0.5398852259451744,-0.4398295001023256,2.8738800240296785,-0.17715090893593294,-1.208934602213325,-0.7350356088568025,Gordian Naught,Animals As Leaders,8
2357,-0.5077110862548698,0.20480315175385377,-0.9006463190578419,-0.2810430139070349,-1.1974399500026855,-0.3771639427482865,-0.4397105041243807,-0.435795889408171,-0.9288034114021533,-0.18111169079139652,0.9629548170207163,Call out the Dark,Evergrey,34
2358,1.4022308493311617,-0.6128744047540722,1.6541161070466222,-0.8636777088717743,-1.1974399500026855,-0.6973626748339922,0.3374911955284013,-0.18525297288842624,-0.793139301200933,0.08701602523171516,-0.3278697145345577,Preboreal,The Ocean,6
2359,-1.0543274651262928,0.06942607286181295,-1.1845088108472268,-0.23727365874342765,0.8351149466808395,-0.6410076979869079,-0.3967159816241119,2.47525882189962,-0.7845839068639191,-0.5207401310873381,0.31747788067536625,Ember,Plini,8
2360,0.07748997818394811,0.9899902093276899,0.23480364809969773,0.09673674828377221,0.8351149466808395,1.103434994416016,-0.43977578248749116,-0.435716165167745,0.6295005571253768,-1.3340608696907768,0.3186742861780605,holywater,Volumes,12
2361,-1.8324519574020834,0.9683298767049634,-1.1845088108472268,1.3240725188960716,0.8351149466808395,2.6660048069942595,-0.4376071455695003,-0.27029216267617195,-1.021690549918304,-0.8380245950480201,-1.0720662724940928,Lifelike,Gravemind,12
2362,-1.260112454819064,0.8167075483458777,-1.4683713026366116,0.8261064126084738,-1.1974399500026855,-0.02110295266898183,-0.4397105041243807,0.89975597538558,0.7089435045405058,0.5651771188062645,-0.6503495004363801,Empires Erased,Born Of Osiris,5
2363,-0.1540181352204192,0.9520846272379184,1.6541161070466222,1.194558279436545,-1.1974399500026855,1.500481422202291,-0.43955254045181563,-0.39823058659791455,0.9411613508308827,-0.6860855559682568,-0.16328311970448878,Reptile,Thornhill,0
2364,-0.2826337537784013,0.9195941283038287,-0.04905884368968716,0.9739176775872131,-1.1974399500026855,1.3339780815177242,-0.41311031861903363,-0.43654169069539434,-0.32992580781118097,-1.466784089122217,-0.5856465974393332,Damien,Mirrors,29
2365,-0.34694156305739227,1.0008203756390532,0.5186661398890826,0.982169277331172,0.8351149466808395,1.8847199007051378,-0.4394897536292819,-0.43592496674981307,0.9656053346509225,-1.622745043942327,0.31702518670137364,Devil In Me,Within The Ruins,13
2366,-0.32121843934579586,0.8600282135913307,-1.1845088108472268,0.7475368324377363,-1.1974399500026855,0.5014613780948898,-0.4393113593239876,-0.4365741498504249,0.8372744195957139,-0.32858193460410784,-0.746029605368045,Father Said,Red Handed Denial,5
2367,-0.7134960759476408,0.8979337956811021,-1.1845088108472268,-0.017350587306613853,0.8351149466808395,1.5901370671862887,-0.32525859788332845,-0.43651948179984706,0.3178397634198708,-1.3787488223612954,2.1325220341137596,The Accursed,Born Of Osiris,13
2368,-1.8774674238973772,0.6109343884299762,-1.1845088108472268,-0.47011227760556806,0.8351149466808395,-0.14790165057492133,-0.4396387477557707,0.4441888872369421,-0.06104198579074449,-0.13642373812087788,-1.4954644793123482,Weighted,Volumes,31
2369,-0.9578657512078063,0.9629147935492818,-1.4683713026366116,0.6650208349981488,-1.1974399500026855,0.19407059529261228,-0.43940852940648034,-0.37393367522998716,-0.494922698596449,-1.0435891773324057,1.1261186593610957,Severance,Allt,34
2370,-0.14115657336462137,0.6759153862981558,-0.33292133547907204,-0.14363593990980875,-1.1974399500026855,0.6039249723623152,-0.439588916944236,-0.4358072785853747,-0.7332515408418359,-0.5162713358202862,-0.8753384055105684,Black Water,"Time, The Valuator",16
2371,0.14822856839083823,0.8600282135913307,-1.1845088108472268,0.3475136274588663,0.8351149466808395,-0.258050014412404,-0.43879810196518,-0.29458907404409934,0.690610516675476,0.45792603239701973,1.127573747134642,Carbonized,Northlane,25
2372,-0.3405107821294932,0.8329527978129225,-0.04905884368968716,0.4199841991231997,-1.1974399500026855,1.9743755456891354,-0.4393312916486015,-0.4364268498252568,0.9839383225159523,-0.7173671228376198,0.5121362894920688,Shapes,Coat Of Arms,0
2373,0.6498294807669674,0.3293500643345313,-1.1845088108472268,0.5875275504461884,0.8351149466808395,-0.4014990463868001,-0.43963924606388605,-0.43247404605708717,-0.7332515408418359,-0.27942518666653754,-0.00235041195021508,Metamorph,Oceans Ate Alaska,31
2374,-0.20546438264361203,0.7463114673220165,0.23480364809969773,-0.07582931592684335,-1.1974399500026855,0.45022958096117677,-0.43978026726052927,2.9839754036655997,0.6295005571253768,-0.3196443440700041,-1.2966671541620018,Stonewalker,I Built the Sky,20
2375,-0.17974125893201562,0.9683298767049634,0.8025286316784676,0.8196486388958105,-1.1974399500026855,0.7960442116137387,-0.4394090277145956,-0.4211228327773836,-0.024376010060684926,-1.4015396782232599,-0.16467353691032258,Nocturne: Lost Faith,Invent Animate,16
2376,-1.4916205682234314,-0.20674316807794973,0.5186661398890826,-0.09197375020850175,0.8351149466808395,-0.6358845182735365,-0.4397279449084178,2.376552619467415,-0.6171426176966474,-1.6598360446588576,-1.2962791307557229,Clairvoyant,The Contortionist,8
2377,0.04533607354445259,0.9683298767049634,1.6541161070466222,1.000825068056644,0.8351149466808395,0.2837262402766099,-0.42467106689508793,-0.43656788580296285,0.9106063710558331,-0.8916501382526425,-0.8132223252220495,Disarray,ERRA,9
2378,-1.195804645540073,0.6488399705197476,1.3702536152572373,0.22589222253703972,-1.1974399500026855,0.7191965159131694,-0.4388180342897939,-0.42453958593849833,-0.4032577592713001,-0.27048759613243384,0.7364784888891249,New Millennium Cyanide Christ,Meshuggah,24
2379,-1.3694357305933484,0.9304242946151919,-0.04905884368968716,0.9685361994933271,-1.1974399500026855,1.449249625068578,-0.43951865549997204,-0.43655786332702357,1.008382306335992,-0.6994919417694124,-0.32353678649777395,Do Your Worst,Andromida,4
2380,-0.21832594449941023,0.8437829641242858,1.6541161070466222,-0.6871652273923089,-1.1974399500026855,-0.2260301412038334,-0.43958792032800525,0.6340085072988745,0.32395075937488077,-0.9408068861902129,-0.003579152736766045,Only When I'm Breathing,Bloodred Hourglass,16
2381,-0.12829501150882316,0.9087639619924655,0.8025286316784676,0.45729578057414366,0.8351149466808395,1.0265872987154467,-0.43901735753593274,-0.4326638656771491,0.8006084438656544,-1.3161856886225693,0.4826788458987107,Wildfire,Periphery,12
2382,-1.6330977486372116,0.6488399705197476,-1.4683713026366116,0.04794468023253781,0.8351149466808395,-0.36307519853651543,-0.43624676441460253,-0.1472890488760397,2.4261333678982937,-1.3921552081624509,-1.374853870527249,brännmärkt,Vildhjarta,33
2383,-1.465897444511835,0.9466695440822368,0.23480364809969773,0.5929090285400744,0.8351149466808395,1.2187065379668702,-0.4395595167654305,-0.43651910216060696,-0.28714883612611164,-1.1284962874063913,0.06257883803382717,Vivid,SikTh,12
2384,0.9006299369550325,0.4322366442924823,-1.4683713026366116,0.4418688767050033,-1.1974399500026855,-0.6525348523419933,-0.2181223530836879,-0.1670302893624807,-0.721029548931816,-0.3196443440700041,-0.8122199314224949,Glass,Unprocessed,5
2385,-0.5205726481106681,0.811292465190196,0.8025286316784676,0.449044180830185,0.8351149466808395,-0.2567692194840611,-0.4398515751518355,-0.435955337889023,1.002271310380982,-0.16323650972318907,0.6426091598534297,Empire,Red Handed Denial,32
2386,-1.0929121506936874,0.9574997103936002,-0.04905884368968716,-0.0711653682454754,-1.1974399500026855,-0.32080896590120234,-0.43947330946147545,-0.4335749998534464,0.5378356178002278,-0.8380245950480201,-0.6920620166113879,False Providence (feat. Mick Gordon),Monuments,16
2387,0.22539793952562745,0.1777277359754456,0.5186661398890826,0.22445716171200325,0.8351149466808395,-0.5603176175013102,-0.4389725098055515,-0.4363186526418215,0.9472723467858927,-1.0212452009971464,0.0943320867810035,ARE YOU AFRAID?,Chaosbay,2
2388,-0.6234651429570534,0.8275377146572409,-0.04905884368968716,0.590397672096261,0.8351149466808395,0.39899778382746387,-0.43973093475710995,-0.43629511500893386,0.14062088072458293,-0.8246182092468646,1.2918369891261452,Longing,Infected Rain,32
2389,-0.6942037331639435,0.6867455526095191,-0.33292133547907204,-0.3610476549028088,0.8351149466808395,-0.03775328673743864,-0.4397837554173367,2.3385886954550283,0.7639424681355949,-1.3027793028214139,0.8050292906651065,Cafo,Animals As Leaders,8
2390,-0.514141867182769,0.9087639619924655,-0.04905884368968716,0.4328997465485266,-1.1974399500026855,1.3852098786514373,-0.43763206097526763,-0.4365741498504249,-0.6965855651117763,-0.10514217125151482,1.779065046277319,Where I Belong,Anup Sastry,29
2391,-2.2247295940039287,0.7192360515436083,-0.33292133547907204,0.15019276401637455,-1.1974399500026855,-0.3963758666734289,-0.43982571296064893,0.06834603951431567,1.2467111485813787,-0.46711458788271565,0.9674494214767834,Moon,Borknagar,4
2392,-0.20546438264361203,0.9683298767049634,-1.4683713026366116,0.8903253845288486,0.8351149466808395,1.8206801542879967,-0.4398016945094892,-0.4365665570656224,-1.1536880625465185,-1.3295920744237248,-0.3240218157556229,Cloud 9,Red Handed Denial,12
2393,0.55979854777638,-0.0713660891859089,0.5186661398890826,-2.130836417378831,-1.1974399500026855,-0.41814938045525685,-0.4355640822965769,-0.30559861200769145,-0.6965855651117763,-0.7978054376445534,-0.32806372623769725,The Grey,TesseracT,10
2394,-0.23118750635520843,0.6217645547413395,0.5186661398890826,-0.6060842907777577,0.8351149466808395,-0.7985454741730751,-0.4254683598796433,3.078885213696566,-0.6354756055616771,0.6366778430790944,0.3204203915063167,Fountainhead,The Omnific,20
2395,-0.854973256361421,0.7950472157231512,-1.1845088108472268,0.01637334208173909,-1.1974399500026855,1.5260973207691475,-0.3676147876878375,-0.4338255617519281,-0.6782525772467466,-0.712898327570568,2.1908548861910573,Under Different Welkins,NOVELISTS,29
2396,-1.1186352744052839,0.6975757189208818,-1.1845088108472268,-0.4650895647179409,-1.1974399500026855,-0.20297583249366266,-0.43985640874055437,-0.43049992200844306,0.42172669465503926,-1.2491537596167914,1.4521229912032867,The Abysmal Eye,Meshuggah,4
2397,-0.456264838831677,0.9412544609265552,0.8025286316784676,-0.22507564173061914,0.8351149466808395,1.999991444255992,-0.43229518105989956,-0.43653390809097176,-0.5865876379215977,-1.6437483816974707,-0.10482092649176515,The 6 6 9,InVisions,12
2398,-0.6491882666686497,0.7625567167890613,1.0863911234678525,0.37980249602218313,0.8351149466808395,-0.27341955355251796,-0.4396497105343083,1.6172741392196852,-0.6171426176966474,-0.19451807659255213,0.9688721739664738,The Rat & The Snake,Ghost Iris,20
2399,-1.2665432357469633,0.8491980472799675,0.23480364809969773,0.5466283169326538,0.8351149466808395,1.6029450164697168,-0.43984808699502803,-0.15108544127727835,-0.4827007066864291,0.1451103637033894,-0.5062311402875361,The Killing Womb,Vein.fm,12
2400,-0.9064195037846138,0.5297081410947517,-1.1845088108472268,0.2850884815697873,0.8351149466808395,0.14283879815889933,-0.43971598551364954,-0.43632510650890366,-0.7583066242573765,-1.1999970116792211,2.057956869540451,Left For Dead,Volumes,25
2401,0.14822856839083823,0.8329527978129225,-1.1845088108472268,1.1493538634479015,-1.1974399500026855,-0.21706457670543375,-0.4393113593239876,-0.4354693996616645,0.7700534640906047,-0.5162713358202862,-0.8123169372740647,Unlike Us,Hacktivist,5
2402,-1.247250892963266,0.7463114673220165,0.5186661398890826,0.3252701846708038,0.8351149466808395,0.3733818852606074,-0.4385788463944273,2.3879417966711314,0.7639424681355949,-0.48052097368387126,-0.9092581182761368,Eternal Golden Monk - forte,Vildhjarta,8
2403,-0.9835888749194027,0.9358393777708736,-1.1845088108472268,0.6761425563921801,0.8351149466808395,-0.06336918530429493,-0.43981365390425753,2.623318125547928,0.6844995207204662,-0.5922408553601677,-0.6493471066368255,Terrene Hunter,Andromida,8
2404,-1.2279585501795687,0.6650852199867925,0.23480364809969773,0.3284990715271353,0.8351149466808395,-0.2055374223503484,-0.4377715872475648,-0.4331270255501002,1.7417018209371826,0.15404795423749315,1.0550780407281561,Dream Sequence,Circles,32
2405,0.3668751199394077,0.5621986400288416,0.23480364809969773,-0.5486818577763058,0.8351149466808395,-0.5039626406542259,-0.4392814608370668,-0.43585283529418956,0.8678293993707636,-0.8648373666503313,-0.6516752470745004,Golem,Caligula's Horse,9
2406,-0.668480609452347,0.6271796378970211,0.23480364809969773,-0.25341809302508606,-1.1974399500026855,-0.10051223822623696,-0.4388877974259425,-0.4147828574673151,-0.6415866015166871,-0.7665238707751904,-0.6726931815812873,Eden - P O R T A L S,TesseracT,16
2407,-0.21832594449941023,0.9250092114595103,1.0863911234678525,0.7486131280565135,0.8351149466808395,0.05318315317490186,-0.43606737349307756,-0.4365597615232242,0.4522816744300889,-0.09173578545035921,0.15764457257221748,White Water,Red Handed Denial,32
2408,-1.7617133671951934,0.9520846272379184,1.6541161070466222,0.2040075449552361,0.8351149466808395,0.5526931752286026,-0.4398219258189723,-0.2668754095150572,2.9700120078941765,-1.1553090590087025,0.9333033617242196,Hello Death,Decapitated,33
2409,-0.26977219192260304,0.22104840122089867,1.0863911234678525,-1.5769029389148175,0.8351149466808395,-0.712732213974106,-0.43960685603638844,2.3082175562451193,-0.8609713563015432,-0.2481436197971745,0.32048506207402927,Neil,Walking Across Jupiter,20
2410,-0.7392191996592372,0.7950472157231512,-1.1845088108472268,0.26571516043179705,0.8351149466808395,-0.02238374759732469,-0.43950819102954974,-0.011378200911696007,-0.6538085934267068,-0.024703856444581233,2.266745797402486,Pixelate,Volumes,25
2411,-0.04469485944613484,0.9412544609265552,0.23480364809969773,0.05978393203908745,-1.1974399500026855,-0.3989374565301144,-0.4359378133830873,2.889065593634633,-0.6904745691567664,1.1550580940571102,0.32093775604802194,Phat Mackerel,The Omnific,20
2412,-0.09614110686932766,0.7733868831004246,-0.04905884368968716,-1.7265080299248527,-1.1974399500026855,-0.5359825138627965,-0.43877318655941266,-0.18335477668780692,1.0572702739760713,-1.1195586968722875,-0.45637013258066655,Through the Sands of Time,TEMIC,16
2413,0.11607466375134272,0.9954052924833715,0.23480364809969773,0.7529183105316224,0.8351149466808395,1.0778190958491596,-0.4398191352935264,1.1389286966636152,3.6972205265403573,0.20320470217506365,-0.003094123478916641,House of Glass,ERRA,33
2414,0.09035154003974631,0.3293500643345313,0.5186661398890826,-0.4162974966667065,0.8351149466808395,-0.6230765689901084,-0.4396686462426916,-0.4365741498504249,-0.4704787147764093,-0.9318692956561092,-0.327352349992852,Skinwalker,Artificial Language,2
2415,-0.25047984913890575,0.8329527978129225,1.6541161070466222,0.7547121365629178,-1.1974399500026855,0.27091829099318165,-0.4397882401903749,-0.4365741498504249,0.696721512630486,0.10489120629992262,-0.0012186770152343633,Lights,Adept,24
